timestamp,target_x,target_y,target_z,actual_j1,target_j1,control_u_j1,actual_j2,target_j2,control_u_j2,actual_j3,target_j3,control_u_j3,actual_j4,target_j4,control_u_j4,actual_j5,target_j5,control_u_j5,actual_j6,target_j6,control_u_j6
205.54,"[0.06062, 0.0456, 0.4055492524532982]",0.0456,0.4055492524532982,-0.06781039751687003,-0.0602854233112488,-0.06450658960303979,0.1757856039284601,0.1613827747153271,0.1683190165330835,-0.03248578175951874,-0.009893308917563813,-0.025695345258359235,-0.22885535097146137,-0.17707242094297806,-0.2104740911769584,0.040684148754622985,0.035904970538834145,0.03861424611706746,-5.186396130845792e-15,5.108819869854572e-20,-2.7491276146734185e-15
205.56,"[0.06062, 0.0456, 0.40611621006265486]",0.0456,0.40611621006265486,-0.06718267401324542,-0.05898506718730212,-0.0636533067261828,0.1743669523234164,0.1584777758524676,0.16640816571928735,-0.03119559882930889,-0.0075455823912729345,-0.023996633677341957,-0.22536291161619404,-0.17025600543967725,-0.2057947471787499,0.04029086725347497,0.03510189629425875,0.03808230402237541,-4.32931349681429e-15,4.47400737520053e-19,-2.6054792510321366e-15
205.58,"[0.06062, 0.0456, 0.40611621006265486]",0.0456,0.40611621006265486,-0.06658888968763213,-0.05898506718730212,-0.0636533067261828,0.17302675944195886,0.1584777758524676,0.16640816571928735,-0.029980679497711528,-0.0075455823912729345,-0.023996633677341957,-0.22206610133861568,-0.17025600543967725,-0.2057947471787499,0.03991911502807617,0.03510189629425875,0.03808230402237541,-3.189981812262243e-15,4.47400737520053e-19,-2.6054792510321366e-15
205.6,"[0.06062, 0.0456, 0.40611621006265486]",0.0456,0.40611621006265486,-0.06595342687197485,-0.05898506718730212,-0.06287628619632027,0.17159637880129466,0.1584777758524676,0.16467968738498243,-0.028686020607165044,-0.0075455823912729345,-0.02241973178096868,-0.21854423449609334,-0.17025600543967725,-0.20149165160061722,0.0395216572205339,0.03510189629425875,0.037597666857898136,-2.6187224096330993e-15,4.47400737520053e-19,-2.5680303978260886e-15
205.62,"[0.06062, 0.0456, 0.4066476634961401]",0.0456,0.4066476634961401,-0.0653687701435802,-0.057751202314507075,-0.06207596640371939,0.17028220743225186,0.15573109004642818,0.1629069090682526,-0.02749542573499913,-0.005339224711524667,-0.020806902388646607,-0.2153042437514479,-0.16381455909324757,-0.1970728267242114,0.039156099051624094,0.03434104702282846,0.03709926138787239,-4.447299846671113e-15,1.588460516483761e-19,-2.396649313042879e-15
205.64,"[0.06062, 0.0456, 0.4066476634961401]",0.0456,0.4066476634961401,-0.06481516621434913,-0.057751202314507075,-0.06207596640371939,0.16904045079167002,0.15573109004642818,0.1629069090682526,-0.026369760949421676,-0.005339224711524667,-0.020806902388646607,-0.21223796876080595,-0.16381455909324757,-0.1970728267242114,0.038810156387803024,0.03434104702282846,0.03709926138787239,-3.2972404153031883e-15,1.588460516483761e-19,-2.396649313042879e-15
205.66,"[0.06062, 0.0456, 0.40714308827337836]",0.0456,0.40714308827337836,-0.0642947182503118,-0.05658760798175805,-0.06136234276338493,0.16787507786427514,0.15314969821126198,0.16134688762132662,-0.02531281782764359,-0.0032774673112866927,-0.019314210448398945,-0.20935659177933344,-0.157763475892723,-0.1930564166010497,0.03848508633780801,0.03362456614438019,0.036654394924421234,-4.695439896845259e-15,-3.1784213487571457e-19,-2.24333546003838e-15
205.681,"[0.06062, 0.0456, 0.40714308827337836]",0.0456,0.40714308827337836,-0.06342377399536722,-0.05658760798175805,-0.06059963778335648,0.16593749949567507,0.15314969821126198,0.15966249949276032,-0.02353514039514678,-0.0032774673112866927,-0.017793662051409375,-0.20452019647096625,-0.157763475892723,-0.18886593816990238,0.037941548172611035,0.03362456614438019,0.03618018700286893,-2.4587069625598692e-15,-3.1784213487571457e-19,-2.2027101559508596e-15
205.7,"[0.06062, 0.0456, 0.40714308827337836]",0.0456,0.40714308827337836,-0.06314136037415642,-0.05658760798175805,-0.05990643669224969,0.16530999949541025,0.15314969821126198,0.15814382572914087,-0.02296099256324585,-0.0032774673112866927,-0.016379772925008806,-0.2029547706437219,-0.157763475892723,-0.18501274635168932,0.03776541205563316,0.03362456614438019,0.03574893398007414,-3.3111997351143717e-15,-3.1784213487571457e-19,-2.218993646133365e-15
205.72,"[0.06062, 0.0456, 0.4076019954699277]",0.0456,0.4076019954699277,-0.0625891129727971,-0.055497966367642586,-0.05990643669224969,0.1640851071186039,0.15074029848464607,0.15814382572914087,-0.02183781085816639,-0.0013633636085886897,-0.016379772925008806,-0.1998925732974557,-0.1521176245453582,-0.18501274635168932,0.03742109399332011,0.03295453471178915,0.03574893398007414,-2.681813651933068e-15,2.1943227780986768e-20,-2.218993646133365e-15
205.74,"[0.06062, 0.0456, 0.4076019954699277]",0.0456,0.4076019954699277,-0.06207940447947706,-0.055497966367642586,-0.05919351312462911,0.16295626365465518,0.15074029848464607,0.1565882602727301,-0.020800783655525866,-0.0013633636085886897,-0.014935375203596248,-0.19706540618318408,-0.1521176245453582,-0.18106145041924696,0.0371033835907971,0.03295453471178915,0.03530605199742224,-4.042176646059743e-15,2.1943227780986768e-20,-2.1301823081962023e-15
205.76,"[0.06062, 0.0456, 0.4080239321997898]",0.0456,0.4080239321997898,-0.06153108512205843,-0.054485833539717934,-0.0584576680884806,0.16174634301214524,0.1485092656687644,0.15497865941523037,-0.019686356054405222,0.000400223141886633,-0.013480285211150992,-0.1940246545935776,-0.14689124757523306,-0.17703115292584296,0.03676189058804854,0.03233295601544476,0.034849758725019254,-3.394484893398193e-15,5.05801449361775e-19,-2.049400374774961e-15
205.78,"[0.06062, 0.0456, 0.4080239321997898]",0.0456,0.4080239321997898,-0.06101336193894055,-0.054485833539717934,-0.0584576680884806,0.16060534720596695,0.1485092656687644,0.15497865941523037,-0.018638160698232525,0.000400223141886633,-0.013480285211150992,-0.19115861605666173,-0.14689124757523306,-0.17703115292584296,0.0364396519285821,0.03233295601544476,0.034849758725019254,-2.576929885330731e-15,5.05801449361775e-19,-2.049400374774961e-15
205.8,"[0.06062, 0.0456, 0.4080239321997898]",0.0456,0.4080239321997898,-0.060527780107338086,-0.054485833539717934,-0.057801350014521906,0.1595362765257717,0.1485092656687644,0.15356198842839228,-0.017658164360275987,0.000400223141886633,-0.01213406887180526,-0.18847439806719482,-0.14689124757523306,-0.1733687253378196,0.03613757221990008,0.03233295601544476,0.03444241163670905,-3.782195373438573e-15,5.05801449361775e-19,-1.963396017549478e-15
205.82,"[0.06062, 0.0456, 0.40840848206235325]",0.0456,0.40840848206235325,-0.06006882701636275,-0.053554609580132674,-0.05712261066569046,0.158528662176133,0.14646261071404015,0.1520912256926721,-0.01672974569271454,0.00201063148757022,-0.010778886471386938,-0.18593393873706396,-0.14209785866716965,-0.16963127146578916,0.035852152947035275,0.03176173979715064,0.03402191878874537,-2.8855658146443575e-15,5.250018059525703e-19,-1.9187060236031016e-15
205.84,"[0.06062, 0.0456, 0.40840848206235325]",0.0456,0.40840848206235325,-0.05957013245113566,-0.053554609580132674,-0.05712261066569046,0.15743791789054234,0.14646261071404015,0.1520912256926721,-0.015721048861359378,0.00201063148757022,-0.010778886471386938,-0.18317280280950876,-0.14209785866716965,-0.16963127146578916,0.035542252813270996,0.03176173979715064,0.03402191878874537,-2.2522501491090962e-15,5.250018059525703e-19,-1.9187060236031016e-15
205.86,"[0.06062, 0.0456, 0.40875526555333097]",0.0456,0.40875526555333097,-0.05910510331188741,-0.052707508288166144,-0.056518699018055375,0.15642204637298898,0.144605940774433,0.15080169559643877,-0.014782038011783287,0.003465412778980835,-0.009524119588864538,-0.18059991185955568,-0.13775013973514277,-0.16623733723117837,0.035253389348607125,0.031242686305530162,0.03364740356107815,-3.38306542559627e-15,7.796102770258083e-19,-1.854175450087814e-15
205.88,"[0.06062, 0.0456, 0.40875526555333097]",0.0456,0.40875526555333097,-0.058613686496058096,-0.052707508288166144,-0.05588808941525421,0.15535417972548513,0.144605940774433,0.14944303324983943,-0.013783033516041885,0.003465412778980835,-0.008264301201858578,-0.17787102268562405,-0.13775013973514277,-0.16276245961344832,0.03494825204897166,0.031242686305530162,0.033257136280401715,-2.91897030041907e-15,7.796102770258083e-19,-1.854540434835545e-15
205.9,"[0.06062, 0.0456, 0.40875526555333097]",0.0456,0.40875526555333097,-0.0580958230507075,-0.052707508288166144,-0.055328279363134114,0.15423106189515867,0.144605940774433,0.14825696327313076,-0.012734474380909497,0.003465412778980835,-0.007094603447247325,-0.17500039570734738,-0.13775013973514277,-0.1596059271864946,0.034626940052938884,0.031242686305530162,0.03291028988227453,-2.6030231621755037e-15,7.796102770258083e-19,-1.807961712204234e-15
205.92,"[0.06062, 0.0456, 0.40906394043928507]",0.0456,0.40906394043928507,-0.05762037265475794,-0.05194752696868846,-0.055328279363134114,0.15320272945491337,0.1429444204003674,0.14825696327313076,-0.011768171706004442,0.004762341412885339,-0.007094603447247325,-0.1723595346122524,-0.13385983934913875,-0.1596059271864946,0.0343319926963398,0.030777470453294577,0.03291028988227453,-2.2233071552741615e-15,8.158247446163908e-19,-1.807961712204234e-15
205.94,"[0.06062, 0.0456, 0.40906394043928507]",0.0456,0.40906394043928507,-0.05718487492933821,-0.05194752696868846,-0.05475846504235165,0.15226303388041465,0.1429444204003674,0.14704879361301978,-0.010880193741257668,0.004762341412885339,-0.005922673044868236,-0.1699363492066619,-0.13385983934913875,-0.15641790956746401,0.034061869161664794,0.030777470453294577,0.03255773898317836,-3.1990995188519715e-15,8.158247446163908e-19,-1.7417200793006717e-15
205.96,"[0.06062, 0.0456, 0.40933921361767556]",0.0456,0.40933921361767556,-0.056723857050810816,-0.05126502946250753,-0.05475846504235165,0.1512723282296477,0.14145572409840387,0.14704879361301978,-0.009938264813450209,0.005920464724643993,-0.005922673044868236,-0.16736784568061722,-0.13037438281524194,-0.15641790956746401,0.033776084427748876,0.030360046276135345,0.03255773898317836,-2.7832572450421093e-15,6.665214863435274e-19,-1.7417200793006717e-15
205.98,"[0.06062, 0.0456, 0.40933921361767556]",0.0456,0.40933921361767556,-0.056293124270020055,-0.05126502946250753,-0.054185382050484766,0.15034828000083958,0.14145572409840387,0.1458330270961386,-0.009059116484124226,0.005920464724643993,-0.00476081406696404,-0.16496896840251657,-0.13037438281524194,-0.15323401534737818,0.033509186516857144,0.030360046276135345,0.03220361621897876,-2.2582544607403222e-15,6.665214863435274e-19,-1.6716487321007089e-15
206.0,"[0.06062, 0.0456, 0.40933921361767556]",0.0456,0.40933921361767556,-0.055892653248298695,-0.05126502946250753,-0.05368842653787451,0.1494903819489845,0.14145572409840387,0.14480262749048273,-0.008242439029216585,0.005920464724643993,-0.0036933948219483983,-0.1627393273273131,-0.13037438281524194,-0.15038920669647182,0.033261128160258516,0.030360046276135345,0.03189609812180096,-3.0683603493615046e-15,6.665214863435274e-19,-1.5485137403403711e-15
206.02,"[0.06062, 0.0456, 0.4095657838059599]",0.0456,0.4095657838059599,-0.055518576169450704,-0.05069960698812499,-0.05368842653787451,0.14869244456640537,0.14022492596297978,0.14480262749048273,-0.007474188366371315,0.00687497397407347,-0.0036933948219483983,-0.1606488371914269,-0.12749301881752997,-0.15038920669647182,0.0330294490816947,0.030014508633846592,0.03189609812180096,-2.4621217657223315e-15,6.940993496084273e-19,-1.5485137403403711e-15
206.04,"[0.06062, 0.0456, 0.4095657838059599]",0.0456,0.4095657838059599,-0.05517084773944397,-0.05069960698812499,-0.053192206415557726,0.14795337932201877,0.14022492596297978,0.14377223212061505,-0.006755837597247492,0.00687497397407347,-0.0026429596523633706,-0.1586995074026452,-0.12749301881752997,-0.1475693450903959,0.03281411239931356,0.030014508633846592,0.03158939833690295,-3.0685307859430194e-15,6.940993496084273e-19,-1.4496756413173649e-15
206.06,"[0.06062, 0.0456, 0.40975845702786606]",0.0456,0.40975845702786606,-0.05479490588790474,-0.05021641985093569,-0.052703719982295665,0.1471589613537832,0.13917499731675217,0.14275780818051464,-0.00597439079213374,0.0076872975039705424,-0.001619025431463114,-0.15658477656867,-0.12503490588275673,-0.1448069172533096,0.03258141672745337,0.029719400139352113,0.031287764765347316,-2.5757491891648947e-15,7.477441146479661e-19,-1.3708751085475978e-15
206.08,"[0.06062, 0.0456, 0.40975845702786606]",0.0456,0.40975845702786606,-0.054441544344833566,-0.05021641985093569,-0.052703719982295665,0.14641404040550246,0.13917499731675217,0.14275780818051464,-0.0052390254578925976,0.0076872975039705424,-0.001619025431463114,-0.1545956018094432,-0.12503490588275673,-0.1448069172533096,0.03236276987609115,0.029719400139352113,0.031287764765347316,-2.0503157597601967e-15,7.477441146479661e-19,-1.3708751085475978e-15
206.1,"[0.06062, 0.0456, 0.40975845702786606]",0.0456,0.40975845702786606,-0.054111357715945434,-0.05021641985093569,-0.05227090730005646,0.14571935628279348,0.13917499731675217,0.14187339063755655,-0.0045512254571262395,0.0076872975039705424,-0.0006757254134833058,-0.15273575174900725,-0.12503490588275673,-0.14230885190772175,0.03215851890504918,0.029719400139352113,0.031020246488941135,-2.637015719208575e-15,7.477441146479661e-19,-1.2973920725241849e-15
206.12,"[0.06062, 0.0456, 0.40991203161587997]",0.0456,0.40991203161587997,-0.05361259565323481,-0.04982955682721667,-0.05185046043894988,0.14467709959297947,0.13833562425956106,0.1410163341564208,-0.0035009649514424097,0.008335327629080503,0.00023872050923699696,-0.14991006189954836,-0.12306976943465375,-0.1398843321981237,0.031850047080282474,0.029483252807502962,0.03076053787099585,-2.4999782024577036e-15,6.3211617909757555e-19,-1.2305010875949796e-15
206.14,"[0.06062, 0.0456, 0.40991203161587997]",0.0456,0.40991203161587997,-0.05343638213180678,-0.04982955682721667,-0.05185046043894988,0.14431102304933127,0.13833562425956106,0.1410163341564208,-0.003126996407724028,0.008335327629080503,0.00023872050923699696,-0.14890748893225242,-0.12306976943465375,-0.1398843321981237,0.03174109615935264,0.029483252807502962,0.03076053787099585,-1.846237685875857e-15,6.3211617909757555e-19,-1.2305010875949796e-15
206.16,"[0.06062, 0.0456, 0.4100263560104246]",0.0456,0.4100263560104246,-0.053135057010159956,-0.04954057353656097,-0.05148917936060631,0.1436850321597182,0.13770938020443804,0.1403000030320806,-0.0024875101976970606,0.00881801581682167,0.0010752006736538162,-0.14719308915796944,-0.12160355859826853,-0.13773003944041295,0.031554790084564834,0.02930692675336307,0.03053700033887541,-2.3660007379184564e-15,5.555768635212479e-19,-1.133437567541734e-15
206.18,"[0.06062, 0.0456, 0.4100263560104246]",0.0456,0.4100263560104246,-0.05285485555379026,-0.04954057353656097,-0.05148917936060631,0.14310634642667647,0.13770938020443804,0.1403000030320806,-0.0018858783512731986,0.00881801581682167,0.0010752006736538162,-0.14558899606513087,-0.12160355859826853,-0.13773003944041295,0.03138152841077372,0.02930692675336307,0.03053700033887541,-1.9102828092471836e-15,5.555768635212479e-19,-1.133437567541734e-15
206.2,"[0.06062, 0.0456, 0.4100263560104246]",0.0456,0.4100263560104246,-0.05259537707708312,-0.04954057353656097,-0.05114271591609887,0.14257314118174455,0.13770938020443804,0.13961547091732562,-0.0013232733407018257,0.00881801581682167,0.001878598563054193,-0.14409579431162453,-0.12160355859826853,-0.13566206557911467,0.031221068077113296,0.02930692675336307,0.030322724516079202,-2.305649274508354e-15,5.555768635212479e-19,-1.054373819536308e-15
206.22,"[0.06062, 0.0456, 0.410101317387125]",0.0456,0.410101317387125,-0.05231937145649239,-0.04935061138340527,-0.0508191711892098,0.1420111838315292,0.13729809742333793,0.13898153066820565,-0.0007149176832605476,0.009134635275906997,0.002639068709697333,-0.14249338585771587,-0.12064059076894498,-0.1337163931357436,0.031050382800516384,0.029191054767662396,0.0301226136424087,-1.951624739126662e-15,5.428899956557968e-19,-9.866652212411081e-16
206.24,"[0.06062, 0.0456, 0.410101317387125]",0.0456,0.410101317387125,-0.05206345243112435,-0.04935061138340527,-0.05052789753433483,0.14149260435294017,0.13729809742333793,0.1384179902843195,-0.00014610258606753224,0.009134635275906997,0.003342005652141104,-0.14100086776571344,-0.12064059076894498,-0.13193918509519437,0.030892116639105908,0.029191054767662396,0.02994232087216932,-1.5936723561144894e-15,5.428899956557968e-19,-9.492473693071065e-16
206.26,"[0.06062, 0.0456, 0.4101368417681527]",0.0456,0.4101368417681527,-0.05179791162966823,-0.04926043447412901,-0.05052789753433483,0.1409591463144747,0.13710297418254042,0.1384179902843195,0.0004533736501305944,0.009284725553123194,0.003342005652141104,-0.13943909678721353,-0.12018372561548052,-0.13193918509519437,0.030727881792709424,0.029136060612504552,0.02994232087216932,-1.3808005352495545e-15,5.673181315451065e-19,-9.492473693071065e-16
206.28,"[0.06062, 0.0456, 0.4101368417681527]",0.0456,0.4101368417681527,-0.05155660895155548,-0.04926043447412901,-0.0502658588748261,0.14047632666879156,0.13710297418254042,0.13792137362782475,0.001002213726429424,0.009284725553123194,0.003999330745711486,-0.1380141135708811,-0.12018372561548052,-0.13030540342854985,0.03057862521780776,0.029136060612504552,0.029779963558324782,-1.805284767735865e-15,5.673181315451065e-19,-8.981462145174592e-16
206.3,"[0.06062, 0.0456, 0.4101368417681527]",0.0456,0.4101368417681527,-0.051311366436972275,-0.04926043447412901,-0.05003218309567506,0.13999088559103318,0.13710297418254042,0.13748696965431614,0.0015716659559013605,0.009284725553123194,0.004607205762926604,-0.13654945864905862,-0.12018372561548052,-0.12881814428027602,0.030426879502506353,0.029136060612504552,0.029635010600744555,-1.6086022537104835e-15,5.673181315451065e-19,-8.623397986317572e-16
206.32,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.050964707751477864,-0.04926043447412901,-0.04983263468459218,0.13931232437223334,0.13710297418254042,0.1371314925313115,0.0023942972377332733,0.009284725553123194,0.005165844455916727,-0.13445427246250277,-0.12018372561548052,-0.12749284274070558,0.030212283030130134,0.029136060612504552,0.029510923469547076,-1.659428350513997e-15,5.673181315451065e-19,-8.044639497807527e-16
206.34,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.05085150044478054,-0.04926043447412901,-0.04965731677548539,0.1390942411881384,0.13710297418254042,0.1368289636862367,0.0026714519572887817,0.009284725553123194,0.005681851062731498,-0.13375812949309984,-0.12018372561548052,-0.12629326846567362,0.03014214707407183,0.029136060612504552,0.029401705412631648,-1.332933009334319e-15,5.673181315451065e-19,-7.556763671158138e-16
206.36,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.05064038415942684,-0.04926043447412901,-0.04965731677548539,0.13869106605885692,0.13710297418254042,0.1368289636862367,0.0031969871885622913,0.009284725553123194,0.005681851062731498,-0.1324477675878336,-0.12018372561548052,-0.12629326846567362,0.030011292783521423,0.029136060612504552,0.029401705412631648,-1.2352633071472657e-15,5.673181315451065e-19,-7.556763671158138e-16
206.38,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.05045360135648304,-0.04926043447412901,-0.049511649650105446,0.13833726660811457,0.13710297418254042,0.136594330784116,0.0036691113206684407,0.009284725553123194,0.006153461064426974,-0.13127841275973265,-0.12018372561548052,-0.12523669030821638,0.029895471183054027,0.029136060612504552,0.029310626373372676,-1.5572514030554864e-15,5.673181315451065e-19,-6.861260451691005e-16
206.4,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.05027463053226511,-0.04926043447412901,-0.049392885109065005,0.13800610880158215,0.13710297418254042,0.13641994497835788,0.004141137767880195,0.009284725553123194,0.0065813616305302235,-0.13013048549911327,-0.12018372561548052,-0.12431465266346961,0.029784350669215736,0.029136060612504552,0.029236030760886794,-1.4267949934916026e-15,5.673181315451065e-19,-6.047143998629231e-16
206.42,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.05011778771054183,-0.04926043447412901,-0.04929192223528602,0.13772043239771029,0.13710297418254042,0.1362827067292933,0.00456626924672516,0.009284725553123194,0.0069735011842536965,-0.1291084606535383,-0.12018372561548052,-0.12349119949191605,0.029686883491758166,0.029136060612504552,0.029172392617276232,-1.2703298748523981e-15,5.673181315451065e-19,-5.34127204935564e-16
206.44,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.04996995992887563,-0.04926043447412901,-0.04920705642506929,0.1374596159631533,0.13710297418254042,0.13617846067602346,0.004988350750938477,0.009284725553123194,0.0073315704126980675,-0.12811529182342668,-0.12018372561548052,-0.12275931249194183,0.029594857658532918,0.029136060612504552,0.029118680567357412,-1.1571951128770119e-15,5.673181315451065e-19,-4.689108654743626e-16
206.46,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.049832646186065414,-0.04926043447412901,-0.04913721313744637,0.13722557860342322,0.13710297418254042,0.1361043641878882,0.005401336252056801,0.009284725553123194,0.007656199840939418,-0.12716352558558658,-0.12018372561548052,-0.12211518019028411,0.02950921809570379,0.029136060612504552,0.02907424483187057,-1.0737805008537985e-15,5.673181315451065e-19,-4.0676834533010753e-16
206.48,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.04970679980270843,-0.04926043447412901,-0.049018224674162385,0.13701921654843785,0.13710297418254042,0.13599693373045937,0.005800543681371598,0.009284725553123194,0.008257384937042159,-0.12626231187276096,-0.12018372561548052,-0.12095062370976854,0.02943057239177095,0.029136060612504552,0.028998169994562912,-1.0105333502814219e-15,5.673181315451065e-19,-2.7287911524895757e-16
206.5,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.04958101103998536,-0.04926043447412901,-0.049018224674162385,0.13682920872137194,0.13710297418254042,0.13599693373045937,0.006241044808950488,0.009284725553123194,0.008257384937042159,-0.12530358411181583,-0.12018372561548052,-0.12095062370976854,0.029351644992646198,0.029136060612504552,0.028998169994562912,-7.539599419288102e-16,5.673181315451065e-19,-2.7287911524895757e-16
206.52,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.04947408163049232,-0.04926043447412901,-0.048982455641867796,0.1366710764731764,0.13710297418254042,0.1359877224788428,0.006624149429443331,0.009284725553123194,0.00849715404075418,-0.12447652164048024,-0.12018372561548052,-0.12051814734428443,0.029284484743012797,0.029136060612504552,0.028974845716824873,-9.878479377052045e-16,5.673181315451065e-19,-2.1702952014460056e-16
206.54,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.049380672692653296,-0.04926043447412901,-0.04895783707847613,0.13654123921430295,0.13710297418254042,0.13599880858820826,0.0069800203016487225,0.009284725553123194,0.008706741081858737,-0.12372443052929685,-0.12018372561548052,-0.12015830781766033,0.02922565332803919,0.029136060612504552,0.02895844898035302,-9.539306243029059e-16,5.673181315451065e-19,-1.5956650111873814e-16
206.56,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.04930033392595988,-0.04926043447412901,-0.04894725855420038,0.13643817739539782,0.13710297418254042,0.1360343736070545,0.007308097245962935,0.009284725553123194,0.008875540987358745,-0.12304686721917182,-0.12018372561548052,-0.11989382073197648,0.029174884501981004,0.029136060612504552,0.02895079702542413,-9.153555783676095e-16,5.673181315451065e-19,-9.400350163065127e-17
206.58,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.04923420167250887,-0.04926043447412901,-0.04894725855420038,0.1363582538239673,0.13710297418254042,0.1360343736070545,0.0075907195614073044,0.009284725553123194,0.008875540987358745,-0.12247159222940095,-0.12018372561548052,-0.11989382073197648,0.02913299655738103,0.029136060612504552,0.02895079702542413,-8.56163777601198e-16,5.673181315451065e-19,-9.400350163065127e-17
206.6,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.04917968248004152,-0.04926043447412901,-0.04894747768077306,0.1362967165828322,0.13710297418254042,0.13608779172854218,0.007834835628515458,0.009284725553123194,0.009010461687369246,-0.12198181564993626,-0.12018372561548052,-0.11970617630820928,0.029098378646311783,0.029136060612504552,0.028949890215174426,-9.211304728191366e-16,5.673181315451065e-19,-2.669672767862952e-17
206.62,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.0491355635681802,-0.04926043447412901,-0.04895578135878796,0.1362570208605731,0.13710297418254042,0.13615353614471606,0.008058204575799598,0.009284725553123194,0.009117328487291741,-0.12154944418008169,-0.12018372561548052,-0.11957982261683303,0.02907016584439803,0.029136060612504552,0.028954054973464715,-8.342828430369647e-16,5.673181315451065e-19,3.808737853490408e-17
206.64,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.049100657617372735,-0.04926043447412901,-0.04895578135878796,0.13623144176715937,0.13710297418254042,0.13615353614471606,0.00824982010309203,0.009284725553123194,0.009117328487291741,-0.12118658792036092,-0.12018372561548052,-0.11957982261683303,0.029047729950676945,0.029136060612504552,0.028954054973464715,-7.434015474922778e-16,5.673181315451065e-19,3.808737853490408e-17
206.66,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.049073131128251075,-0.04926043447412901,-0.04896992519973224,0.13621663969897296,0.13710297418254042,0.13622706765681647,0.008414646692274161,0.009284725553123194,0.00920104568904621,-0.12088130251773459,-0.12018372561548052,-0.11950177449534306,0.029029931705009258,0.029136060612504552,0.028961906157578193,-7.419122873881517e-16,5.673181315451065e-19,9.763370287329728e-17
206.68,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.04905352200183221,-0.04926043447412901,-0.04898807538384939,0.1362186210110227,0.13710297418254042,0.13630472140905173,0.008564062497784717,0.009284725553123194,0.0092657350550164,-0.1206191921985446,-0.12018372561548052,-0.11946126143009689,0.029017006850999807,0.029136060612504552,0.028972311080637216,-6.456546501105437e-16,5.673181315451065e-19,1.5036331854943678e-16
206.7,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.04903945362784367,-0.04926043447412901,-0.04898807538384939,0.13622799124900573,0.13710297418254042,0.13630472140905173,0.008691558236845448,0.009284725553123194,0.0092657350550164,-0.12040283153347535,-0.12018372561548052,-0.11946126143009689,0.029007578211558076,0.029136060612504552,0.028972311080637216,-5.532801913339097e-16,5.673181315451065e-19,1.5036331854943678e-16
206.72,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.049029691761492744,-0.04926043447412901,-0.049008050922379386,0.13624256997949205,0.13710297418254042,0.13638345685941583,0.008800651828486356,0.009284725553123194,0.009319700634580307,-0.12022393321887621,-0.12018372561548052,-0.11944072016753189,0.029000877456685767,0.029136060612504552,0.028983895737164648,-5.234819788253179e-16,5.673181315451065e-19,1.9623535029057724e-16
206.74,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.0490255800020609,-0.04926043447412901,-0.04903010188433388,0.1362693384867399,0.13710297418254042,0.13646132582514003,0.008899271097783353,0.009284725553123194,0.009356067351060718,-0.12007512274417921,-0.12018372561548052,-0.11945043903059709,0.028997650929979295,0.029136060612504552,0.02899686436852311,-4.333145219909953e-16,5.673181315451065e-19,2.3336514693468593e-16
206.761,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.049025019304241586,-0.04926043447412901,-0.04903010188433388,0.13631505966931995,0.13710297418254042,0.13646132582514003,0.009020117172910087,0.009284725553123194,0.009356067351060718,-0.11990504623709489,-0.12018372561548052,-0.11945043903059709,0.028996387312688335,0.029136060612504552,0.02899686436852311,-3.3663881635567684e-16,5.673181315451065e-19,2.3336514693468593e-16
206.78,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.04902552756225415,-0.04926043447412901,-0.049052614345139654,0.1363296862849425,0.13710297418254042,0.13653650702725117,0.00905371218871964,0.009284725553123194,0.009382088885878902,-0.11985958551909902,-0.12018372561548052,-0.11947587143870692,0.02899643501827323,0.029136060612504552,0.02901019140589703,-3.1725675095858797e-16,5.673181315451065e-19,2.63073982414547e-16
