timestamp,target_x,target_y,target_z,actual_j1,target_j1,control_u_j1,actual_j2,target_j2,control_u_j2,actual_j3,target_j3,control_u_j3,actual_j4,target_j4,control_u_j4,actual_j5,target_j5,control_u_j5,actual_j6,target_j6,control_u_j6
34.3,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070432769609e-05,-0.04646915890466908,-0.03424657412633094,-4.649070432630346e-05,0.1407635897117575,0.10373914275966496,-4.649070435987909e-05,0.0029433498572634673,0.0021691731215860714,4.649070428927201e-05,-0.11722179892601166,-0.08638944881809298,-4.649070432621306e-05,0.02743654458277741,0.020220027217465908,4.649070432778625e-05,6.130086836132246e-18,-3.818488559854114e-18
34.32,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070435512312e-05,-0.04646915890466908,-0.03492244206816046,-4.6490704355889224e-05,0.1407635897117575,0.10578647049058794,-4.649070443978417e-05,0.0029433498572634673,0.002211982499830086,4.649070437099026e-05,-0.11722179892601166,-0.08809437436106785,-4.6490704355939124e-05,0.02743654458277741,0.020619076422470323,4.6490704355073816e-05,6.130086836132246e-18,-6.298188340069125e-19
34.34,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070431730145e-05,-0.04646915890466908,-0.03492244206816046,-4.64907043176189e-05,0.1407635897117575,0.10578647049058794,-4.649070439180079e-05,0.0029433498572634673,0.002211982499830086,4.649070432607714e-05,-0.11722179892601166,-0.08809437436106785,-4.649070431763976e-05,0.02743654458277741,0.020619076422470323,4.649070431728137e-05,6.130086836132246e-18,-6.298188340069125e-19
34.36,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070437855026e-05,-0.04646915890466908,-0.03555564802815974,-4.649070437944359e-05,0.1407635897117575,0.1077045672681627,-4.64907044674146e-05,0.0029433498572634673,0.002252089674247676,4.6490704396596936e-05,-0.11722179892601166,-0.08969168198340524,-4.649070437950167e-05,0.02743654458277741,0.02099293693471575,4.6490704378492576e-05,6.130086836132246e-18,5.588307029534495e-18
34.38,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704342968014e-05,-0.04646915890466908,-0.03555564802815974,-4.6490704343269395e-05,0.1407635897117575,0.1077045672681627,-4.649070441818203e-05,0.0029433498572634673,0.002252089674247676,4.6490704349871746e-05,-0.11722179892601166,-0.08969168198340524,-4.649070434328865e-05,0.02743654458277741,0.02099293693471575,4.6490704342948614e-05,6.130086836132246e-18,5.588307029534495e-18
34.4,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070439700626e-05,-0.04646915890466908,-0.0361677345116047,-4.64907043978296e-05,0.1407635897117575,0.10955868928477842,-4.6490704485240066e-05,0.0029433498572634673,0.002290859144064791,4.649070441248485e-05,-0.11722179892601166,-0.09123571420560862,-4.649070439788271e-05,0.02743654458277741,0.021354327983906313,4.649070439695284e-05,6.130086836132246e-18,7.570233886130462e-18
34.42,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070438123081e-05,-0.04646915890466908,-0.03673911140406183,-4.649070438190776e-05,0.1407635897117575,0.11128949449734182,-4.6490704466716614e-05,0.0029433498572634673,0.002327050074217226,4.649070439539833e-05,-0.11722179892601166,-0.09267705355363377,-4.649070438195164e-05,0.02743654458277741,0.02169168308034053,4.6490704381187164e-05,6.130086836132246e-18,1.1224690805761264e-17
34.44,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704344679305e-05,-0.04646915890466908,-0.03673911140406183,-4.6490704343631444e-05,0.1407635897117575,0.11128949449734182,-4.649070438907264e-05,0.0029433498572634673,0.002327050074217226,4.649070431773604e-05,-0.11722179892601166,-0.09267705355363377,-4.649070434356369e-05,0.02743654458277741,0.02169168308034053,4.649070434474757e-05,6.130086836132246e-18,1.1224690805761264e-17
34.46,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704376452534e-05,-0.04646915890466908,-0.03727385394401891,-4.649070437714657e-05,0.1407635897117575,0.11290932754931333,-4.649070446312326e-05,0.0029433498572634673,0.0023609205897258054,4.649070439244745e-05,-0.11722179892601166,-0.09402598010996785,-4.649070437719159e-05,0.02743654458277741,0.022007408345952058,4.6490704376407784e-05,6.130086836132246e-18,1.7591073968360634e-17
34.48,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704370138784e-05,-0.04646915890466908,-0.03727385394401891,-4.6490704369191524e-05,0.1407635897117575,0.11290932754931333,-4.649070441793837e-05,0.0029433498572634673,0.0023609205897258054,4.649070434424306e-05,-0.11722179892601166,-0.09402598010996785,-4.649070436912989e-05,0.02743654458277741,0.022007408345952058,4.649070437020009e-05,6.130086836132246e-18,1.7591073968360634e-17
34.5,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070439665975e-05,-0.04646915890466908,-0.0377775879314707,-4.649070439729537e-05,0.1407635897117575,0.11443523001882319,-4.649070448285792e-05,0.0029433498572634673,0.0023928270279651217,4.6490704410059556e-05,-0.11722179892601166,-0.09529668536012355,-4.6490704397336816e-05,0.02743654458277741,0.02230482539266488,4.64907043966188e-05,6.130086836132246e-18,2.4105898059301172e-17
34.52,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070438700903e-05,-0.04646915890466908,-0.0377775879314707,-4.6490704386095984e-05,0.1407635897117575,0.11443523001882319,-4.649070443653877e-05,0.0029433498572634673,0.0023928270279651217,4.6490704361234645e-05,-0.11722179892601166,-0.09529668536012355,-4.649070438603677e-05,0.02743654458277741,0.02230482539266488,4.649070438706845e-05,6.130086836132246e-18,2.4105898059301172e-17
34.54,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704409149524e-05,-0.04646915890466908,-0.03825275312605023,-4.649070440973087e-05,0.1407635897117575,0.11587459238446123,-4.6490704494896383e-05,0.0029433498572634673,0.0024229239229628346,4.6490704420781956e-05,-0.11722179892601166,-0.096495323773426,-4.649070440976878e-05,0.02743654458277741,0.022585374715110546,4.649070440911244e-05,6.130086836132246e-18,3.0312638734698945e-17
34.56,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704397895316e-05,-0.04646915890466908,-0.03825275312605023,-4.649070439701896e-05,0.1407635897117575,0.11587459238446123,-4.6490704449142496e-05,0.0029433498572634673,0.0024229239229628346,4.649070437285961e-05,-0.11722179892601166,-0.096495323773426,-4.649070439696243e-05,0.02743654458277741,0.022585374715110546,4.649070439795269e-05,6.130086836132246e-18,3.0312638734698945e-17
34.58,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070441725242e-05,-0.04646915890466908,-0.038701287084554746,-4.649070441778843e-05,0.1407635897117575,0.11723328386048676,-4.6490704502704475e-05,0.0029433498572634673,0.002451333999289782,4.649070442774505e-05,-0.11722179892601166,-0.09762678297639156,-4.649070441782346e-05,0.02743654458277741,0.02285020029490399,4.649070441721832e-05,6.130086836132246e-18,3.6084721992944615e-17
34.6,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.64907044055203e-05,-0.04646915890466908,-0.038701287084554746,-4.649070440468267e-05,0.1407635897117575,0.11723328386048676,-4.649070445847458e-05,0.0029433498572634673,0.002451333999289782,4.649070438155646e-05,-0.11722179892601166,-0.09762678297639156,-4.6490704404628875e-05,0.02743654458277741,0.02285020029490399,4.649070440557541e-05,6.130086836132246e-18,3.6084721992944615e-17
34.62,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704423046326e-05,-0.04646915890466908,-0.03912489011024189,-4.64907044235439e-05,0.1407635897117575,0.11851645497675237,-4.649070450831359e-05,0.0029433498572634673,0.002478164953911223,4.649070443275776e-05,-0.11722179892601166,-0.09869535210640204,-4.6490704423576514e-05,0.02743654458277741,0.023100306033282798,4.6490704423014776e-05,6.130086836132246e-18,4.138714142361557e-17
34.64,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.64907044114493e-05,-0.04646915890466908,-0.03912489011024189,-4.64907044106512e-05,0.1407635897117575,0.11851645497675237,-4.6490704466075024e-05,0.0029433498572634673,0.002478164953911223,4.6490704388698076e-05,-0.11722179892601166,-0.09869535210640204,-4.6490704410599705e-05,0.02743654458277741,0.023100306033282798,4.649070441150159e-05,6.130086836132246e-18,4.138714142361557e-17
34.66,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070442768849e-05,-0.04646915890466908,-0.03953482321140864,-4.6490704428152566e-05,0.1407635897117575,0.11975821738900752,-4.649070451284456e-05,0.0029433498572634673,0.0025041300574881885,4.64907044368171e-05,-0.11722179892601166,-0.09972943786762331,-4.649070442818271e-05,0.02743654458277741,0.023342340708994325,4.649070442765874e-05,6.130086836132246e-18,4.310239462767362e-17
34.68,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070441547082e-05,-0.04646915890466908,-0.03953482321140864,-4.649070441468098e-05,0.1407635897117575,0.11975821738900752,-4.649070447097865e-05,0.0029433498572634673,0.0025041300574881885,4.6490704393265745e-05,-0.11722179892601166,-0.09972943786762331,-4.649070441462996e-05,0.02743654458277741,0.023342340708994325,4.649070441552235e-05,6.130086836132246e-18,4.310239462767362e-17
34.7,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070443055162e-05,-0.04646915890466908,-0.03991826761452664,-4.6490704430986176e-05,0.1407635897117575,0.12091974068542917,-4.649070451565229e-05,0.0029433498572634673,0.002528417370730187,4.64907044393422e-05,-0.11722179892601166,-0.10069670398094385,-4.649070443101454e-05,0.02743654458277741,0.023568735800042085,4.6490704430523784e-05,6.130086836132246e-18,4.553277924895774e-17
34.72,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070440855015e-05,-0.04646915890466908,-0.03991826761452664,-4.64907044087302e-05,0.1407635897117575,0.12091974068542917,-4.649070448791853e-05,0.0029433498572634673,0.002528417370730187,4.6490704413349926e-05,-0.11722179892601166,-0.10069670398094385,-4.6490704408742426e-05,0.02743654458277741,0.023568735800042085,4.649070440853917e-05,6.130086836132246e-18,4.553277924895774e-17
34.74,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704443082545e-05,-0.04646915890466908,-0.040277508687009744,-4.649070444358946e-05,0.1407635897117575,0.1220079476623117,-4.649070453056246e-05,0.0029433498572634673,0.0025511716484795132,4.649070445319565e-05,-0.11722179892601166,-0.10160291545020413,-4.6490704443622694e-05,0.02743654458277741,0.02378084064406072,4.6490704443050534e-05,6.130086836132246e-18,4.982547063351233e-17
34.76,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070443704801e-05,-0.04646915890466908,-0.0406161655153924,-4.649070443746509e-05,0.1407635897117575,0.1230338011953338,-4.649070452284998e-05,0.0029433498572634673,0.002572622123163615,4.6490704445962294e-05,-0.11722179892601166,-0.10245720168174158,-4.649070443749248e-05,0.02743654458277741,0.023980792039549646,4.64907044370216e-05,6.130086836132246e-18,5.4113431982796965e-17
34.78,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070445304808e-05,-0.04646915890466908,-0.0406161655153924,-4.649070445351519e-05,0.1407635897117575,0.1230338011953338,-4.649070454017992e-05,0.0029433498572634673,0.002572622123163615,4.649070446175035e-05,-0.11722179892601166,-0.10245720168174158,-4.6490704453545766e-05,0.02743654458277741,0.023980792039549646,4.649070445301832e-05,6.130086836132246e-18,5.4113431982796965e-17
34.8,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070443188274e-05,-0.04646915890466908,-0.0406161655153924,-4.6490704432033874e-05,0.1407635897117575,0.1230338011953338,-4.649070451176675e-05,0.0029433498572634673,0.002572622123163615,4.649070443482684e-05,-0.11722179892601166,-0.10245720168174158,-4.6490704432043984e-05,0.02743654458277741,0.023980792039549646,4.649070443187353e-05,6.130086836132246e-18,5.4113431982796965e-17
34.82,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704459351425e-05,-0.04646915890466908,-0.040935783832300184,-4.649070445978342e-05,0.1407635897117575,0.12400198359160483,-4.649070454620263e-05,0.0029433498572634673,0.002592866701266442,4.649070446709978e-05,-0.11722179892601166,-0.10326346189738966,-4.649070445981188e-05,0.02743654458277741,0.024169502625409383,4.6490704459324144e-05,6.130086836132246e-18,5.811306645440354e-17
34.84,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070443837934e-05,-0.04646915890466908,-0.040935783832300184,-4.649070443851461e-05,0.1407635897117575,0.12400198359160483,-4.6490704518427094e-05,0.0029433498572634673,0.002592866701266442,4.649070444083422e-05,-0.11722179892601166,-0.10326346189738966,-4.6490704438523786e-05,0.02743654458277741,0.024169502625409383,4.6490704438371015e-05,6.130086836132246e-18,5.811306645440354e-17
34.86,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070446360612e-05,-0.04646915890466908,-0.04123760354429691,-4.6490704464007816e-05,0.1407635897117575,0.12491625075510383,-4.6490704550256505e-05,0.0029433498572634673,0.002611983918292377,4.6490704470702154e-05,-0.11722179892601166,-0.10402482385072338,-4.649070446403414e-05,0.02743654458277741,0.024347704473244365,4.6490704463580464e-05,6.130086836132246e-18,6.175700889226814e-17
34.88,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070444329339e-05,-0.04646915890466908,-0.041529674513287894,-4.64907044434162e-05,0.1407635897117575,0.12580098719127625,-4.6490704523546195e-05,0.0029433498572634673,0.00263048365134616,4.6490704445469504e-05,-0.11722179892601166,-0.1047615938979495,-4.6490704443424516e-05,0.02743654458277741,0.024520150421285726,4.6490704443285744e-05,6.130086836132246e-18,6.265237567800601e-17
34.9,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070443472635e-05,-0.04646915890466908,-0.041529674513287894,-4.649070443417508e-05,0.1407635897117575,0.12580098719127625,-4.649070449915489e-05,0.0029433498572634673,0.00263048365134616,4.6490704420323034e-05,-0.11722179892601166,-0.1047615938979495,-4.6490704434139706e-05,0.02743654458277741,0.024520150421285726,4.6490704434762506e-05,6.130086836132246e-18,6.265237567800601e-17
34.92,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070444966208e-05,-0.04646915890466908,-0.04180084001633376,-4.6490704450002675e-05,0.1407635897117575,0.1266223971438157,-4.64907045356149e-05,0.0029433498572634673,0.0026476592351852885,4.6490704457476894e-05,-0.11722179892601166,-0.10544562840222718,-4.649070445002525e-05,0.02743654458277741,0.024680253263449754,4.649070444964044e-05,6.130086836132246e-18,6.564694897308461e-17
34.94,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070444570728e-05,-0.04646915890466908,-0.04180084001633376,-4.6490704445218545e-05,0.1407635897117575,0.1266223971438157,-4.649070451212063e-05,0.0029433498572634673,0.0026476592351852885,4.6490704432341415e-05,-0.11722179892601166,-0.10544562840222718,-4.6490704445187286e-05,0.02743654458277741,0.024680253263449754,4.649070444573933e-05,6.130086836132246e-18,6.564694897308461e-17
34.96,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704458740674e-05,-0.04646915890466908,-0.04180084001633376,-4.649070445905613e-05,0.1407635897117575,0.1266223971438157,-4.6490704544558643e-05,0.0029433498572634673,0.0026476592351852885,4.64907044654634e-05,-0.11722179892601166,-0.10544562840222718,-4.649070445907679e-05,0.02743654458277741,0.024680253263449754,4.649070445872039e-05,6.130086836132246e-18,6.564694897308461e-17
34.98,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070448158805e-05,-0.04646915890466908,-0.04205039979242286,-4.6490704481930084e-05,0.1407635897117575,0.12737835939391667,-4.6490704568234956e-05,0.0029433498572634673,0.002663466315378375,4.6490704486827426e-05,-0.11722179892601166,-0.10607516090473813,-4.649070448195289e-05,0.02743654458277741,0.0248275995482576,4.649070448156659e-05,6.130086836132246e-18,7.056408626129737e-17
35.0,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704462610123e-05,-0.04646915890466908,-0.04205039979242286,-4.6490704462700925e-05,0.1407635897117575,0.12737835939391667,-4.649070454347089e-05,0.0029433498572634673,0.002663466315378375,4.649070446345288e-05,-0.11722179892601166,-0.10607516090473813,-4.649070446270726e-05,0.02743654458277741,0.0248275995482576,4.649070446260497e-05,6.130086836132246e-18,7.056408626129737e-17
35.02,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070447999505e-05,-0.04646915890466908,-0.04228995357931027,-4.649070448029434e-05,0.1407635897117575,0.12810401167086863,-4.64907045660104e-05,0.0029433498572634673,0.0026786396176606973,4.6490704484715156e-05,-0.11722179892601166,-0.10667945257909292,-4.649070448031421e-05,0.02743654458277741,0.024969038048734224,4.6490704479976264e-05,6.130086836132246e-18,7.328540847813328e-17
35.04,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704461836186e-05,-0.04646915890466908,-0.04228995357931027,-4.6490704461917115e-05,0.1407635897117575,0.12810401167086863,-4.649070454284169e-05,0.0029433498572634673,0.0026786396176606973,4.6490704462929035e-05,-0.11722179892601166,-0.10667945257909292,-4.6490704461922285e-05,0.02743654458277741,0.024969038048734224,4.6490704461831e-05,6.130086836132246e-18,7.328540847813328e-17
35.06,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070447906903e-05,-0.04646915890466908,-0.042516885340859345,-4.6490704479353485e-05,0.1407635897117575,0.12879142952228212,-4.6490704565098454e-05,0.0029433498572634673,0.0026930134426752087,4.649070448391221e-05,-0.11722179892601166,-0.10725190428579655,-4.64907044793721e-05,0.02743654458277741,0.025103024192226306,4.6490704479050925e-05,6.130086836132246e-18,7.540502002708652e-17
35.08,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704462584184e-05,-0.04646915890466908,-0.04273663299648959,-4.6490704462662084e-05,0.1407635897117575,0.1294570854016297,-4.649070454388069e-05,0.0029433498572634673,0.002706932227460933,4.649070446392777e-05,-0.11722179892601166,-0.10780623356808898,-4.6490704462667607e-05,0.02743654458277741,0.025232768661304483,4.649070446257952e-05,6.130086836132246e-18,7.539676579223827e-17
35.1,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704479492276e-05,-0.04646915890466908,-0.04273663299648959,-4.649070447976268e-05,0.1407635897117575,0.1294570854016297,-4.64907045655432e-05,0.0029433498572634673,0.002706932227460933,4.6490704484323786e-05,-0.11722179892601166,-0.10780623356808898,-4.649070447978092e-05,0.02743654458277741,0.025232768661304483,4.649070447947523e-05,6.130086836132246e-18,7.539676579223827e-17
35.12,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070446366402e-05,-0.04646915890466908,-0.042942516836645156,-4.64907044637349e-05,0.1407635897117575,0.1300807452457751,-4.6490704545138997e-05,0.0029433498572634673,0.0027199728801676425,4.649070446509789e-05,-0.11722179892601166,-0.10832559037770972,-4.6490704463739855e-05,0.02743654458277741,0.02535432758968608,4.649070446365967e-05,6.130086836132246e-18,7.579745019326753e-17
35.14,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070445757591e-05,-0.04646915890466908,-0.042942516836645156,-4.649070445718099e-05,0.1407635897117575,0.1300807452457751,-4.649070452813453e-05,0.0029433498572634673,0.0027199728801676425,4.64907044475554e-05,-0.11722179892601166,-0.10832559037770972,-4.6490704457156404e-05,0.02743654458277741,0.02535432758968608,4.649070445760252e-05,6.130086836132246e-18,7.579745019326753e-17
